C_Zh,mass,CaPhi,BR_mu,acceptance,cross_section_pb,BR_h_to_Za,N_signal
0.2582618760682677,1.0,0.000251,1.0,0.0014666666666666667,3.3384082529158756,0.06113181199259981,5875.598525131941
0.2582618760682677,1.0,0.000316,1.0,0.0017333333333333333,3.3384082529158756,0.06113181199259981,6943.889166065021
0.2582618760682677,1.0,0.000398,1.0,0.003266666666666667,3.3384082529158756,0.06113181199259981,13086.560351430233
0.2582618760682677,1.0,0.000501,1.0,0.005033333333333333,3.3384082529158756,0.06113181199259981,20163.985847611886
0.2582618760682677,1.0,0.000631,1.0,0.006166666666666667,3.3384082529158756,0.06113181199259981,24704.221071577478
0.2582618760682677,1.0,0.000794,1.0,0.008366666666666666,3.3384082529158756,0.06113181199259981,33517.61885927539
0.2582618760682677,1.0,0.001,1.0,0.007266666666666667,3.3384082529158756,0.06113181199259981,29110.919965426434
0.2582618760682677,1.0,0.00126,1.0,0.0081,3.3384082529158756,0.06113181199259981,32449.328218342307
0.2582618760682677,1.0,0.00158,1.0,0.004066666666666666,3.3384082529158756,0.06113181199259981,16291.43227422947
0.2582618760682677,1.0,0.002,1.0,0.0021,3.3384082529158756,0.06113181199259981,8412.788797348006
0.2582618760682677,1.0,0.00251,1.0,0.0006666666666666666,3.3384082529158756,0.06113181199259981,2670.7266023327006
0.2582618760682677,1.0,0.00316,1.0,6.666666666666667e-05,3.3384082529158756,0.06113181199259981,267.0726602332701
0.2582618760682677,1.0,0.00398,1.0,6.666666666666667e-05,3.3384082529158756,0.06113181199259981,267.0726602332701
0.2582618760682677,1.0,0.00501,1.0,0.0,3.3384082529158756,0.06113181199259981,0.0
0.2582618760682677,1.0,0.00631,1.0,0.0,3.3384082529158756,0.06113181199259981,0.0
0.27049597304631345,1.0,1e-06,1.0,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,1.26e-06,1.0,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,1.58e-06,1.0,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,2e-06,1.0,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,2.51e-06,1.0,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,3.16e-06,1.0,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,3.98e-06,1.0,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,5.01e-06,1.0,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,6.31e-06,1.0,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,7.94e-06,1.0,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,1e-05,1.0,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,1.26e-05,1.0,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,1.58e-05,1.0,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,2e-05,1.0,3.3333333333333335e-05,3.6406016141663757,0.06666547544710448,145.62406456665505
0.27049597304631345,1.0,2.51e-05,1.0,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,3.16e-05,1.0,3.3333333333333335e-05,3.6406016141663757,0.06666547544710448,145.62406456665505
0.27049597304631345,1.0,3.98e-05,1.0,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,5.01e-05,1.0,0.0001,3.6406016141663757,0.06666547544710448,436.8721936999651
0.27049597304631345,1.0,6.31e-05,1.0,0.00016666666666666666,3.6406016141663757,0.06666547544710448,728.1203228332752
0.27049597304631345,1.0,7.94e-05,1.0,6.666666666666667e-05,3.6406016141663757,0.06666547544710448,291.2481291333101
0.27049597304631345,1.0,0.0001,1.0,0.0002666666666666667,3.6406016141663757,0.06666547544710448,1164.9925165332404
0.27049597304631345,1.0,0.000126,1.0,0.00036666666666666667,3.6406016141663757,0.06666547544710448,1601.8647102332054
0.27049597304631345,1.0,0.000158,1.0,0.0007,3.6406016141663757,0.06666547544710448,3058.1053558997555
0.27049597304631345,1.0,0.0002,1.0,0.001,3.6406016141663757,0.06666547544710448,4368.721936999652
0.27049597304631345,1.0,0.000251,1.0,0.0014666666666666667,3.6406016141663757,0.06666547544710448,6407.458840932822
0.27049597304631345,1.0,0.000316,1.0,0.0017333333333333333,3.6406016141663757,0.06666547544710448,7572.451357466061
0.27049597304631345,1.0,0.000398,1.0,0.003266666666666667,3.6406016141663757,0.06666547544710448,14271.158327532194
0.27049597304631345,1.0,0.000501,1.0,0.005033333333333333,3.6406016141663757,0.06666547544710448,21989.23374956491
0.27049597304631345,1.0,0.000631,1.0,0.006166666666666667,3.6406016141663757,0.06666547544710448,26940.451944831184
0.27049597304631345,1.0,0.000794,1.0,0.008366666666666666,3.6406016141663757,0.06666547544710448,36551.64020623042
0.27049597304631345,1.0,0.001,1.0,0.007266666666666667,3.6406016141663757,0.06666547544710448,31746.0460755308
0.27049597304631345,1.0,0.00126,1.0,0.0081,3.6406016141663757,0.06666547544710448,35386.64768969717
0.27049597304631345,1.0,0.00158,1.0,0.004066666666666666,3.6406016141663757,0.06666547544710448,17766.135877131914
0.27049597304631345,1.0,0.002,1.0,0.0021,3.6406016141663757,0.06666547544710448,9174.316067699268
0.27049597304631345,1.0,0.00251,1.0,0.0006666666666666666,3.6406016141663757,0.06666547544710448,2912.4812913331007
0.27049597304631345,1.0,0.00316,1.0,6.666666666666667e-05,3.6406016141663757,0.06666547544710448,291.2481291333101
0.27049597304631345,1.0,0.00398,1.0,6.666666666666667e-05,3.6406016141663757,0.06666547544710448,291.2481291333101
0.27049597304631345,1.0,0.00501,1.0,0.0,3.6406016141663757,0.06666547544710448,0.0
0.27049597304631345,1.0,0.00631,1.0,0.0,3.6406016141663757,0.06666547544710448,0.0
0.2833096101839324,1.0,1e-06,1.0,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,1.26e-06,1.0,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,1.58e-06,1.0,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,2e-06,1.0,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,2.51e-06,1.0,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,3.16e-06,1.0,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,3.98e-06,1.0,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,5.01e-06,1.0,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,6.31e-06,1.0,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,7.94e-06,1.0,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,1e-05,1.0,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,1.26e-05,1.0,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,1.58e-05,1.0,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,2e-05,1.0,3.3333333333333335e-05,3.9680325381717085,0.07266128068433819,158.72130152686836
0.2833096101839324,1.0,2.51e-05,1.0,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,3.16e-05,1.0,3.3333333333333335e-05,3.9680325381717085,0.07266128068433819,158.72130152686836
0.2833096101839324,1.0,3.98e-05,1.0,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,5.01e-05,1.0,0.0001,3.9680325381717085,0.07266128068433819,476.16390458060505
0.2833096101839324,1.0,6.31e-05,1.0,0.00016666666666666666,3.9680325381717085,0.07266128068433819,793.6065076343417
0.2833096101839324,1.0,7.94e-05,1.0,6.666666666666667e-05,3.9680325381717085,0.07266128068433819,317.4426030537367
0.2833096101839324,1.0,0.0001,1.0,0.0002666666666666667,3.9680325381717085,0.07266128068433819,1269.7704122149469
0.2833096101839324,1.0,0.000126,1.0,0.00036666666666666667,3.9680325381717085,0.07266128068433819,1745.934316795552
0.2833096101839324,1.0,0.000158,1.0,0.0007,3.9680325381717085,0.07266128068433819,3333.147332064236
0.2833096101839324,1.0,0.0002,1.0,0.001,3.9680325381717085,0.07266128068433819,4761.6390458060505
0.2833096101839324,1.0,0.000251,1.0,0.0014666666666666667,3.9680325381717085,0.07266128068433819,6983.737267182208
0.2833096101839324,1.0,0.000316,1.0,0.0017333333333333333,3.9680325381717085,0.07266128068433819,8253.507679397153
0.2833096101839324,1.0,0.000398,1.0,0.003266666666666667,3.9680325381717085,0.07266128068433819,15554.6875496331
0.2833096101839324,1.0,0.000501,1.0,0.005033333333333333,3.9680325381717085,0.07266128068433819,23966.916530557122
0.2833096101839324,1.0,0.000631,1.0,0.006166666666666667,3.9680325381717085,0.07266128068433819,29363.440782470647
0.2833096101839324,1.0,0.000794,1.0,0.008366666666666666,3.9680325381717085,0.07266128068433819,39839.046683243956
0.2833096101839324,1.0,0.001,1.0,0.007266666666666667,3.9680325381717085,0.07266128068433819,34601.24373285731
0.2833096101839324,1.0,0.00126,1.0,0.0081,3.9680325381717085,0.07266128068433819,38569.276271029004
0.2833096101839324,1.0,0.00158,1.0,0.004066666666666666,3.9680325381717085,0.07266128068433819,19363.998786277934
0.2833096101839324,1.0,0.002,1.0,0.0021,3.9680325381717085,0.07266128068433819,9999.441996192705
0.2833096101839324,1.0,0.00251,1.0,0.0006666666666666666,3.9680325381717085,0.07266128068433819,3174.426030537367
0.2833096101839324,1.0,0.00316,1.0,6.666666666666667e-05,3.9680325381717085,0.07266128068433819,317.4426030537367
0.2833096101839324,1.0,0.00398,1.0,6.666666666666667e-05,3.9680325381717085,0.07266128068433819,317.4426030537367
0.2833096101839324,1.0,0.00501,1.0,0.0,3.9680325381717085,0.07266128068433819,0.0
0.2833096101839324,1.0,0.00631,1.0,0.0,3.9680325381717085,0.07266128068433819,0.0
0.29673024081888694,1.0,1e-06,1.0,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,1.26e-06,1.0,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,1.58e-06,1.0,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,2e-06,1.0,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,2.51e-06,1.0,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,3.16e-06,1.0,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,3.98e-06,1.0,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,5.01e-06,1.0,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,6.31e-06,1.0,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,7.94e-06,1.0,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,1e-05,1.0,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,1.26e-05,1.0,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,1.58e-05,1.0,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,2e-05,1.0,3.3333333333333335e-05,4.322414797537058,0.0791506097333283,172.89659190148234
0.29673024081888694,1.0,2.51e-05,1.0,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,3.16e-05,1.0,3.3333333333333335e-05,4.322414797537058,0.0791506097333283,172.89659190148234
0.29673024081888694,1.0,3.98e-05,1.0,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,5.01e-05,1.0,0.0001,4.322414797537058,0.0791506097333283,518.689775704447
0.29673024081888694,1.0,6.31e-05,1.0,0.00016666666666666666,4.322414797537058,0.0791506097333283,864.4829595074116
0.29673024081888694,1.0,7.94e-05,1.0,6.666666666666667e-05,4.322414797537058,0.0791506097333283,345.7931838029647
0.29673024081888694,1.0,0.0001,1.0,0.0002666666666666667,4.322414797537058,0.0791506097333283,1383.1727352118587
0.29673024081888694,1.0,0.000126,1.0,0.00036666666666666667,4.322414797537058,0.0791506097333283,1901.8625109163056
0.29673024081888694,1.0,0.000158,1.0,0.0007,4.322414797537058,0.0791506097333283,3630.828429931129
0.29673024081888694,1.0,0.0002,1.0,0.001,4.322414797537058,0.0791506097333283,5186.8977570444695
0.29673024081888694,1.0,0.000251,1.0,0.0014666666666666667,4.322414797537058,0.0791506097333283,7607.450043665222
0.29673024081888694,1.0,0.000316,1.0,0.0017333333333333333,4.322414797537058,0.0791506097333283,8990.622778877081
0.29673024081888694,1.0,0.000398,1.0,0.003266666666666667,4.322414797537058,0.0791506097333283,16943.866006345266
0.29673024081888694,1.0,0.000501,1.0,0.005033333333333333,4.322414797537058,0.0791506097333283,26107.385377123832
0.29673024081888694,1.0,0.000631,1.0,0.006166666666666667,4.322414797537058,0.0791506097333283,31985.86950177423
0.29673024081888694,1.0,0.000794,1.0,0.008366666666666666,4.322414797537058,0.0791506097333283,43397.04456727207
0.29673024081888694,1.0,0.001,1.0,0.007266666666666667,4.322414797537058,0.0791506097333283,37691.45703452315
0.29673024081888694,1.0,0.00126,1.0,0.0081,4.322414797537058,0.0791506097333283,42013.871832060206
0.29673024081888694,1.0,0.00158,1.0,0.004066666666666666,4.322414797537058,0.0791506097333283,21093.384211980843
0.29673024081888694,1.0,0.002,1.0,0.0021,4.322414797537058,0.0791506097333283,10892.485289793387
0.29673024081888694,1.0,0.00251,1.0,0.0006666666666666666,4.322414797537058,0.0791506097333283,3457.9318380296463
0.29673024081888694,1.0,0.00316,1.0,6.666666666666667e-05,4.322414797537058,0.0791506097333283,345.7931838029647
0.29673024081888694,1.0,0.00398,1.0,6.666666666666667e-05,4.322414797537058,0.0791506097333283,345.7931838029647
0.29673024081888694,1.0,0.00501,1.0,0.0,4.322414797537058,0.0791506097333283,0.0
0.29673024081888694,1.0,0.00631,1.0,0.0,4.322414797537058,0.0791506097333283,0.0
0.3107866187782014,1.0,1e-06,1.0,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,1.26e-06,1.0,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,1.58e-06,1.0,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,2e-06,1.0,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,2.51e-06,1.0,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,3.16e-06,1.0,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,3.98e-06,1.0,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,5.01e-06,1.0,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,6.31e-06,1.0,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,7.94e-06,1.0,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,1e-05,1.0,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,1.26e-05,1.0,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,1.58e-05,1.0,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,2e-05,1.0,3.3333333333333335e-05,4.70550589985847,0.08616564548358305,188.22023599433882
0.3107866187782014,1.0,2.51e-05,1.0,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,3.16e-05,1.0,3.3333333333333335e-05,4.70550589985847,0.08616564548358305,188.22023599433882
0.3107866187782014,1.0,3.98e-05,1.0,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,5.01e-05,1.0,0.0001,4.70550589985847,0.08616564548358305,564.6607079830164
0.3107866187782014,1.0,6.31e-05,1.0,0.00016666666666666666,4.70550589985847,0.08616564548358305,941.101179971694
0.3107866187782014,1.0,7.94e-05,1.0,6.666666666666667e-05,4.70550589985847,0.08616564548358305,376.44047198867764
0.3107866187782014,1.0,0.0001,1.0,0.0002666666666666667,4.70550589985847,0.08616564548358305,1505.7618879547106
0.3107866187782014,1.0,0.000126,1.0,0.00036666666666666667,4.70550589985847,0.08616564548358305,2070.422595937727
0.3107866187782014,1.0,0.000158,1.0,0.0007,4.70550589985847,0.08616564548358305,3952.624955881115
0.3107866187782014,1.0,0.0002,1.0,0.001,4.70550589985847,0.08616564548358305,5646.607079830164
0.3107866187782014,1.0,0.000251,1.0,0.0014666666666666667,4.70550589985847,0.08616564548358305,8281.690383750907
0.3107866187782014,1.0,0.000316,1.0,0.0017333333333333333,4.70550589985847,0.08616564548358305,9787.452271705617
0.3107866187782014,1.0,0.000398,1.0,0.003266666666666667,4.70550589985847,0.08616564548358305,18445.583127445203
0.3107866187782014,1.0,0.000501,1.0,0.005033333333333333,4.70550589985847,0.08616564548358305,28421.255635145157
0.3107866187782014,1.0,0.000631,1.0,0.006166666666666667,4.70550589985847,0.08616564548358305,34820.74365895268
0.3107866187782014,1.0,0.000794,1.0,0.008366666666666666,4.70550589985847,0.08616564548358305,47243.27923457904
0.3107866187782014,1.0,0.001,1.0,0.007266666666666667,4.70550589985847,0.08616564548358305,41032.01144676586
0.3107866187782014,1.0,0.00126,1.0,0.0081,4.70550589985847,0.08616564548358305,45737.51734662433
0.3107866187782014,1.0,0.00158,1.0,0.004066666666666666,4.70550589985847,0.08616564548358305,22962.86879130933
0.3107866187782014,1.0,0.002,1.0,0.0021,4.70550589985847,0.08616564548358305,11857.874867643344
0.3107866187782014,1.0,0.00251,1.0,0.0006666666666666666,4.70550589985847,0.08616564548358305,3764.404719886776
0.3107866187782014,1.0,0.00316,1.0,6.666666666666667e-05,4.70550589985847,0.08616564548358305,376.44047198867764
0.3107866187782014,1.0,0.00398,1.0,6.666666666666667e-05,4.70550589985847,0.08616564548358305,376.44047198867764
0.3107866187782014,1.0,0.00501,1.0,0.0,4.70550589985847,0.08616564548358305,0.0
0.3107866187782014,1.0,0.00631,1.0,0.0,4.70550589985847,0.08616564548358305,0.0
0.325508859983506,1.0,1e-06,1.0,0.0,5.119093677384104,0.0937391261194672,0.0
0.325508859983506,1.0,1.26e-06,1.0,0.0,5.119093677384104,0.0937391261194672,0.0
0.325508859983506,1.0,1.58e-06,1.0,0.0,5.119093677384104,0.0937391261194672,0.0
0.325508859983506,1.0,2e-06,1.0,0.0,5.119093677384104,0.0937391261194672,0.0
0.325508859983506,1.0,2.51e-06,1.0,0.0,5.119093677384104,0.0937391261194672,0.0
0.325508859983506,1.0,3.16e-06,1.0,0.0,5.119093677384104,0.0937391261194672,0.0
0.325508859983506,1.0,3.98e-06,1.0,0.0,5.119093677384104,0.0937391261194672,0.0
0.325508859983506,1.0,5.01e-06,1.0,0.0,5.119093677384104,0.0937391261194672,0.0
0.325508859983506,1.0,6.31e-06,1.0,0.0,5.119093677384104,0.0937391261194672,0.0
0.325508859983506,1.0,7.94e-06,1.0,0.0,5.119093677384104,0.0937391261194672,0.0
0.325508859983506,1.0,1e-05,1.0,0.0,5.119093677384104,0.0937391261194672,0.0
0.325508859983506,1.0,1.26e-05,1.0,0.0,5.119093677384104,0.0937391261194672,0.0
0.325508859983506,1.0,1.58e-05,1.0,0.0,5.119093677384104,0.0937391261194672,0.0
0.325508859983506,1.0,2e-05,1.0,3.3333333333333335e-05,5.119093677384104,0.0937391261194672,204.76374709536418
0.325508859983506,1.0,2.51e-05,1.0,0.0,5.119093677384104,0.0937391261194672,0.0
0.325508859983506,1.0,3.16e-05,1.0,3.3333333333333335e-05,5.119093677384104,0.0937391261194672,204.76374709536418
0.325508859983506,1.0,3.98e-05,1.0,0.0,5.119093677384104,0.0937391261194672,0.0
0.325508859983506,1.0,5.01e-05,1.0,0.0001,5.119093677384104,0.0937391261194672,614.2912412860925
0.325508859983506,1.0,6.31e-05,1.0,0.00016666666666666666,5.119093677384104,0.0937391261194672,1023.8187354768208
0.325508859983506,1.0,7.94e-05,1.0,6.666666666666667e-05,5.119093677384104,0.0937391261194672,409.52749419072836
0.325508859983506,1.0,0.0001,1.0,0.0002666666666666667,5.119093677384104,0.0937391261194672,1638.1099767629134
0.325508859983506,1.0,0.000126,1.0,0.00036666666666666667,5.119093677384104,0.0937391261194672,2252.401218049006
0.325508859983506,1.0,0.000158,1.0,0.0007,5.119093677384104,0.0937391261194672,4300.0386890026475
0.325508859983506,1.0,0.0002,1.0,0.001,5.119093677384104,0.0937391261194672,6142.9124128609255
0.325508859983506,1.0,0.000251,1.0,0.0014666666666666667,5.119093677384104,0.0937391261194672,9009.604872196023
0.325508859983506,1.0,0.000316,1.0,0.0017333333333333333,5.119093677384104,0.0937391261194672,10647.714848958936
0.325508859983506,1.0,0.000398,1.0,0.003266666666666667,5.119093677384104,0.0937391261194672,20066.84721534569
0.325508859983506,1.0,0.000501,1.0,0.005033333333333333,5.119093677384104,0.0937391261194672,30919.325811399987
0.325508859983506,1.0,0.000631,1.0,0.006166666666666667,5.119093677384104,0.0937391261194672,37881.29321264237
0.325508859983506,1.0,0.000794,1.0,0.008366666666666666,5.119093677384104,0.0937391261194672,51395.7005209364
0.325508859983506,1.0,0.001,1.0,0.007266666666666667,5.119093677384104,0.0937391261194672,44638.49686678939
0.325508859983506,1.0,0.00126,1.0,0.0081,5.119093677384104,0.0937391261194672,49757.590544173494
0.325508859983506,1.0,0.00158,1.0,0.004066666666666666,5.119093677384104,0.0937391261194672,24981.17714563443
0.325508859983506,1.0,0.002,1.0,0.0021,5.119093677384104,0.0937391261194672,12900.11606700794
0.325508859983506,1.0,0.00251,1.0,0.0006666666666666666,5.119093677384104,0.0937391261194672,4095.2749419072834
0.325508859983506,1.0,0.00316,1.0,6.666666666666667e-05,5.119093677384104,0.0937391261194672,409.52749419072836
0.325508859983506,1.0,0.00398,1.0,6.666666666666667e-05,5.119093677384104,0.0937391261194672,409.52749419072836
0.325508859983506,1.0,0.00501,1.0,0.0,5.119093677384104,0.0937391261194672,0.0
0.325508859983506,1.0,0.00631,1.0,0.0,5.119093677384104,0.0937391261194672,0.0
0.3409285069746811,1.0,1e-06,1.0,0.0,5.564979805438656,0.10190404331511914,0.0
0.3409285069746811,1.0,1.26e-06,1.0,0.0,5.564979805438656,0.10190404331511914,0.0
0.3409285069746811,1.0,1.58e-06,1.0,0.0,5.564979805438656,0.10190404331511914,0.0
0.3409285069746811,1.0,2e-06,1.0,0.0,5.564979805438656,0.10190404331511914,0.0
0.3409285069746811,1.0,2.51e-06,1.0,0.0,5.564979805438656,0.10190404331511914,0.0
0.3409285069746811,1.0,3.16e-06,1.0,0.0,5.564979805438656,0.10190404331511914,0.0
0.3409285069746811,1.0,3.98e-06,1.0,0.0,5.564979805438656,0.10190404331511914,0.0
0.3409285069746811,1.0,5.01e-06,1.0,0.0,5.564979805438656,0.10190404331511914,0.0
0.3409285069746811,1.0,6.31e-06,1.0,0.0,5.564979805438656,0.10190404331511914,0.0
0.3409285069746811,1.0,7.94e-06,1.0,0.0,5.564979805438656,0.10190404331511914,0.0
0.3409285069746811,1.0,1e-05,1.0,0.0,5.564979805438656,0.10190404331511914,0.0
0.3409285069746811,1.0,1.26e-05,1.0,0.0,5.564979805438656,0.10190404331511914,0.0
0.3409285069746811,1.0,1.58e-05,1.0,0.0,5.564979805438656,0.10190404331511914,0.0
0.3409285069746811,1.0,2e-05,1.0,3.3333333333333335e-05,5.564979805438656,0.10190404331511914,222.59919221754626
0.3409285069746811,1.0,2.51e-05,1.0,0.0,5.564979805438656,0.10190404331511914,0.0
0.3409285069746811,1.0,3.16e-05,1.0,3.3333333333333335e-05,5.564979805438656,0.10190404331511914,222.59919221754626
0.3409285069746811,1.0,3.98e-05,1.0,0.0,5.564979805438656,0.10190404331511914,0.0
0.3409285069746811,1.0,5.01e-05,1.0,0.0001,5.564979805438656,0.10190404331511914,667.7975766526388
0.3409285069746811,1.0,6.31e-05,1.0,0.00016666666666666666,5.564979805438656,0.10190404331511914,1112.9959610877313
0.3409285069746811,1.0,7.94e-05,1.0,6.666666666666667e-05,5.564979805438656,0.10190404331511914,445.1983844350925
0.3409285069746811,1.0,0.0001,1.0,0.0002666666666666667,5.564979805438656,0.10190404331511914,1780.79353774037
0.3409285069746811,1.0,0.000126,1.0,0.00036666666666666667,5.564979805438656,0.10190404331511914,2448.591114393009
0.3409285069746811,1.0,0.000158,1.0,0.0007,5.564979805438656,0.10190404331511914,4674.5830365684715
0.3409285069746811,1.0,0.0002,1.0,0.001,5.564979805438656,0.10190404331511914,6677.975766526389
0.3409285069746811,1.0,0.000251,1.0,0.0014666666666666667,5.564979805438656,0.10190404331511914,9794.364457572035
0.3409285069746811,1.0,0.000316,1.0,0.0017333333333333333,5.564979805438656,0.10190404331511914,11575.157995312406
0.3409285069746811,1.0,0.000398,1.0,0.003266666666666667,5.564979805438656,0.10190404331511914,21814.720837319535
0.3409285069746811,1.0,0.000501,1.0,0.005033333333333333,5.564979805438656,0.10190404331511914,33612.478024849486
0.3409285069746811,1.0,0.000631,1.0,0.006166666666666667,5.564979805438656,0.10190404331511914,41180.850560246065
0.3409285069746811,1.0,0.000794,1.0,0.008366666666666666,5.564979805438656,0.10190404331511914,55872.397246604116
0.3409285069746811,1.0,0.001,1.0,0.007266666666666667,5.564979805438656,0.10190404331511914,48526.62390342509
0.3409285069746811,1.0,0.00126,1.0,0.0081,5.564979805438656,0.10190404331511914,54091.60370886374
0.3409285069746811,1.0,0.00158,1.0,0.004066666666666666,5.564979805438656,0.10190404331511914,27157.101450540646
0.3409285069746811,1.0,0.002,1.0,0.0021,5.564979805438656,0.10190404331511914,14023.749109705414
0.3409285069746811,1.0,0.00251,1.0,0.0006666666666666666,5.564979805438656,0.10190404331511914,4451.983844350925
0.3409285069746811,1.0,0.00316,1.0,6.666666666666667e-05,5.564979805438656,0.10190404331511914,445.1983844350925
0.3409285069746811,1.0,0.00398,1.0,6.666666666666667e-05,5.564979805438656,0.10190404331511914,445.1983844350925
0.3409285069746811,1.0,0.00501,1.0,0.0,5.564979805438656,0.10190404331511914,0.0
0.3409285069746811,1.0,0.00631,1.0,0.0,5.564979805438656,0.10190404331511914,0.0
0.35707859649004625,1.0,1e-06,1.0,0.0,6.044959991815828,0.11069327946925157,0.0
0.35707859649004625,1.0,1.26e-06,1.0,0.0,6.044959991815828,0.11069327946925157,0.0
0.35707859649004625,1.0,1.58e-06,1.0,0.0,6.044959991815828,0.11069327946925157,0.0
0.35707859649004625,1.0,2e-06,1.0,0.0,6.044959991815828,0.11069327946925157,0.0
0.35707859649004625,1.0,2.51e-06,1.0,0.0,6.044959991815828,0.11069327946925157,0.0
0.35707859649004625,1.0,3.16e-06,1.0,0.0,6.044959991815828,0.11069327946925157,0.0
0.35707859649004625,1.0,3.98e-06,1.0,0.0,6.044959991815828,0.11069327946925157,0.0
0.35707859649004625,1.0,5.01e-06,1.0,0.0,6.044959991815828,0.11069327946925157,0.0
0.35707859649004625,1.0,6.31e-06,1.0,0.0,6.044959991815828,0.11069327946925157,0.0
0.35707859649004625,1.0,7.94e-06,1.0,0.0,6.044959991815828,0.11069327946925157,0.0
0.35707859649004625,1.0,1e-05,1.0,0.0,6.044959991815828,0.11069327946925157,0.0
0.35707859649004625,1.0,1.26e-05,1.0,0.0,6.044959991815828,0.11069327946925157,0.0
0.35707859649004625,1.0,1.58e-05,1.0,0.0,6.044959991815828,0.11069327946925157,0.0
0.35707859649004625,1.0,2e-05,1.0,3.3333333333333335e-05,6.044959991815828,0.11069327946925157,241.7983996726331
